Age;L;M;S;SD4neg;SD3neg;SD2neg;SD1neg;SD0;SD1;SD2;SD3;SD4
24.96919918;1;86.5638;0.03786;73.455;76.732;80.009;83.286;86.564;89.841;93.118;96.396;99.673
25.00205339;1;86.5922;0.03786;73.479;76.757;80.035;83.314;86.592;89.871;93.149;96.427;99.706
25.0349076;1;86.6206;0.03787;73.499;76.78;80.06;83.34;86.621;89.901;93.181;96.462;99.742
25.06776181;1;86.649;0.03788;73.52;76.802;80.084;83.367;86.649;89.931;93.214;96.496;99.778
25.10061602;1;86.6774;0.03788;73.544;76.827;80.111;83.394;86.677;89.961;93.244;96.527;99.811
25.13347023;1;86.7057;0.03789;73.565;76.85;80.135;83.42;86.706;89.991;93.276;96.562;99.847
25.16632444;1;86.7341;0.0379;73.585;76.872;80.16;83.447;86.734;90.021;93.309;96.596;99.883
25.19917864;1;86.7624;0.03791;73.606;76.895;80.184;83.473;86.762;90.052;93.341;96.63;99.919
25.23203285;1;86.7907;0.03791;73.63;76.92;80.21;83.5;86.791;90.081;93.371;96.661;99.952
25.26488706;1;86.819;0.03792;73.65;76.942;80.235;83.527;86.819;90.111;93.403;96.696;99.988
25.29774127;1;86.8472;0.03793;73.671;76.965;80.259;83.553;86.847;90.141;93.435;96.73;100.024
25.33059548;1;86.8754;0.03794;73.691;76.987;80.283;83.579;86.875;90.171;93.468;96.764;100.06
25.36344969;1;86.9037;0.03794;73.715;77.012;80.309;83.607;86.904;90.201;93.498;96.795;100.092
25.3963039;1;86.9319;0.03795;73.736;77.035;80.334;83.633;86.932;90.231;93.53;96.829;100.128
25.42915811;1;86.96;0.03796;73.756;77.057;80.358;83.659;86.96;90.261;93.562;96.863;100.164
25.46201232;1;86.9882;0.03796;73.78;77.082;80.384;83.686;86.988;90.29;93.592;96.894;100.196
25.49486653;1;87.0163;0.03797;73.8;77.104;80.408;83.712;87.016;90.32;93.624;96.928;100.232
25.52772074;1;87.0444;0.03798;73.821;77.127;80.433;83.738;87.044;90.35;93.656;96.962;100.268
25.56057495;1;87.0725;0.03799;73.841;77.149;80.457;83.765;87.072;90.38;93.688;96.996;100.304
25.59342916;1;87.1006;0.03799;73.865;77.174;80.483;83.792;87.101;90.41;93.719;97.027;100.336
25.62628337;1;87.1286;0.038;73.885;77.196;80.507;83.818;87.129;90.439;93.75;97.061;100.372
25.65913758;1;87.1567;0.03801;73.905;77.218;80.531;83.844;87.157;90.47;93.782;97.095;100.408
25.69199179;1;87.1847;0.03801;73.929;77.243;80.557;83.871;87.185;90.499;93.812;97.126;100.44
25.724846;1;87.2126;0.03802;73.949;77.265;80.581;83.897;87.213;90.528;93.844;97.16;100.476
25.75770021;1;87.2406;0.03803;73.97;77.287;80.605;83.923;87.241;90.558;93.876;97.194;100.512
25.79055441;1;87.2686;0.03804;73.99;77.31;80.629;83.949;87.269;90.588;93.908;97.228;100.547
25.82340862;1;87.2965;0.03804;74.013;77.334;80.655;83.976;87.296;90.617;93.938;97.259;100.58
25.85626283;1;87.3244;0.03805;74.034;77.356;80.679;84.002;87.324;90.647;93.97;97.292;100.615
25.88911704;1;87.3523;0.03806;74.054;77.378;80.703;84.028;87.352;90.677;94.002;97.326;100.651
25.92197125;1;87.3801;0.03806;74.077;77.403;80.729;84.054;87.38;90.706;94.031;97.357;100.683
25.95482546;1;87.408;0.03807;74.098;77.425;80.753;84.08;87.408;90.736;94.063;97.391;100.718
25.98767967;1;87.4358;0.03808;74.118;77.447;80.777;84.106;87.436;90.765;94.095;97.424;100.754
26.02053388;1;87.4636;0.03809;74.138;77.469;80.801;84.132;87.464;90.795;94.127;97.458;100.79
26.05338809;1;87.4914;0.03809;74.161;77.494;80.826;84.159;87.491;90.824;94.156;97.489;100.822
26.0862423;1;87.5192;0.0381;74.181;77.516;80.85;84.185;87.519;90.854;94.188;97.523;100.857
26.11909651;1;87.5469;0.03811;74.201;77.538;80.874;84.21;87.547;90.883;94.22;97.556;100.893
26.15195072;1;87.5746;0.03812;74.221;77.56;80.898;84.236;87.575;90.913;94.251;97.59;100.928
26.18480493;1;87.6023;0.03812;74.245;77.584;80.924;84.263;87.602;90.942;94.281;97.62;100.96
26.21765914;1;87.63;0.03813;74.265;77.606;80.947;84.289;87.63;90.971;94.313;97.654;100.995
26.25051335;1;87.6577;0.03814;74.285;77.628;80.971;84.314;87.658;91.001;94.344;97.687;101.031
26.28336756;1;87.6853;0.03814;74.308;77.652;80.997;84.341;87.685;91.03;94.374;97.718;101.063
26.31622177;1;87.7129;0.03815;74.328;77.674;81.02;84.367;87.713;91.059;94.405;97.752;101.098
26.34907598;1;87.7405;0.03816;74.348;77.696;81.044;84.392;87.74;91.089;94.437;97.785;101.133
26.38193018;1;87.7681;0.03817;74.368;77.718;81.068;84.418;87.768;91.118;94.468;97.818;101.169
26.41478439;1;87.7956;0.03817;74.391;77.742;81.093;84.444;87.796;91.147;94.498;97.849;101.2
26.4476386;1;87.8232;0.03818;74.411;77.764;81.117;84.47;87.823;91.176;94.529;97.882;101.236
26.48049281;1;87.8507;0.03819;74.431;77.786;81.141;84.496;87.851;91.206;94.561;97.916;101.271
26.51334702;1;87.8782;0.03819;74.454;77.81;81.166;84.522;87.878;91.234;94.59;97.946;101.302
26.54620123;1;87.9056;0.0382;74.474;77.832;81.19;84.548;87.906;91.264;94.622;97.98;101.338
26.57905544;1;87.9331;0.03821;74.493;77.853;81.213;84.573;87.933;91.293;94.653;98.013;101.373
26.61190965;1;87.9605;0.03821;74.517;77.878;81.239;84.6;87.96;91.321;94.682;98.043;101.404
26.64476386;1;87.9879;0.03822;74.536;77.899;81.262;84.625;87.988;91.351;94.714;98.077;101.439
26.67761807;1;88.0153;0.03823;74.556;77.921;81.286;84.65;88.015;91.38;94.745;98.11;101.475
26.71047228;1;88.0427;0.03824;74.576;77.942;81.309;84.676;88.043;91.409;94.776;98.143;101.51
26.74332649;1;88.07;0.03824;74.599;77.967;81.334;84.702;88.07;91.438;94.806;98.173;101.541
26.7761807;1;88.0974;0.03825;74.618;77.988;81.358;84.728;88.097;91.467;94.837;98.207;101.576
26.80903491;1;88.1247;0.03826;74.638;78.01;81.381;84.753;88.125;91.496;94.868;98.24;101.611
26.84188912;1;88.1519;0.03826;74.661;78.034;81.407;84.779;88.152;91.525;94.897;98.27;101.643
26.87474333;1;88.1792;0.03827;74.681;78.055;81.43;84.805;88.179;91.554;94.928;98.303;101.678
26.90759754;1;88.2065;0.03828;74.7;78.077;81.453;84.83;88.206;91.583;94.96;98.336;101.713
26.94045175;1;88.2337;0.03829;74.72;78.098;81.477;84.855;88.234;91.612;94.991;98.369;101.748
26.97330595;1;88.2609;0.03829;74.743;78.122;81.502;84.881;88.261;91.64;95.02;98.399;101.779
27.00616016;1;88.2881;0.0383;74.762;78.144;81.525;84.907;88.288;91.67;95.051;98.432;101.814
27.03901437;1;88.3152;0.03831;74.782;78.165;81.548;84.932;88.315;91.699;95.082;98.465;101.849
27.07186858;1;88.3423;0.03831;74.805;78.189;81.574;84.958;88.342;91.727;95.111;98.495;101.88
27.10472279;1;88.3695;0.03832;74.824;78.211;81.597;84.983;88.37;91.756;95.142;98.528;101.915
27.137577;1;88.3966;0.03833;74.844;78.232;81.62;85.008;88.397;91.785;95.173;98.561;101.95
27.17043121;1;88.4236;0.03834;74.863;78.253;81.643;85.033;88.424;91.814;95.204;98.594;101.984
27.20328542;1;88.4507;0.03834;74.886;78.277;81.668;85.06;88.451;91.842;95.233;98.624;102.015
27.23613963;1;88.4777;0.03835;74.905;78.298;81.691;85.085;88.478;91.871;95.264;98.657;102.05
27.26899384;1;88.5047;0.03836;74.925;78.32;81.715;85.11;88.505;91.9;95.295;98.69;102.085
27.30184805;1;88.5317;0.03836;74.947;78.343;81.74;85.136;88.532;91.928;95.324;98.72;102.116
27.33470226;1;88.5587;0.03837;74.967;78.365;81.763;85.161;88.559;91.957;95.355;98.753;102.151
27.36755647;1;88.5856;0.03838;74.986;78.386;81.786;85.186;88.586;91.986;95.385;98.785;102.185
27.40041068;1;88.6126;0.03838;75.009;78.41;81.811;85.212;88.613;92.014;95.415;98.815;102.216
27.43326489;1;88.6395;0.03839;75.028;78.431;81.834;85.237;88.64;92.042;95.445;98.848;102.251
27.4661191;1;88.6664;0.0384;75.047;78.452;81.857;85.262;88.666;92.071;95.476;98.881;102.286
27.49897331;1;88.6932;0.03841;75.066;78.473;81.88;85.286;88.693;92.1;95.507;98.913;102.32
27.53182752;1;88.7201;0.03841;75.089;78.497;81.905;85.312;88.72;92.128;95.536;98.943;102.351
27.56468172;1;88.7469;0.03842;75.108;78.518;81.928;85.337;88.747;92.157;95.566;98.976;102.386
27.59753593;1;88.7737;0.03843;75.127;78.539;81.951;85.362;88.774;92.185;95.597;99.008;102.42
27.63039014;1;88.8005;0.03843;75.15;78.563;81.975;85.388;88.8;92.213;95.626;99.038;102.451
27.66324435;1;88.8273;0.03844;75.169;78.584;81.998;85.413;88.827;92.242;95.656;99.071;102.485
27.69609856;1;88.854;0.03845;75.188;78.605;82.021;85.438;88.854;92.27;95.687;99.103;102.52
27.72895277;1;88.8807;0.03845;75.211;78.628;82.046;85.463;88.881;92.298;95.716;99.133;102.551
27.76180698;1;88.9074;0.03846;75.23;78.649;82.069;85.488;88.907;92.327;95.746;99.166;102.585
27.79466119;1;88.9341;0.03847;75.249;78.67;82.092;85.513;88.934;92.355;95.777;99.198;102.619
27.8275154;1;88.9608;0.03848;75.268;78.691;82.114;85.538;88.961;92.384;95.807;99.23;102.654
27.86036961;1;88.9874;0.03848;75.29;78.715;82.139;85.563;88.987;92.412;95.836;99.26;102.684
27.89322382;1;89.014;0.03849;75.309;78.736;82.162;85.588;89.014;92.44;95.866;99.292;102.719
27.92607803;1;89.0406;0.0385;75.328;78.756;82.184;85.613;89.041;92.469;95.897;99.325;102.753
27.95893224;1;89.0672;0.0385;75.351;78.78;82.209;85.638;89.067;92.496;95.925;99.354;102.784
27.99178645;1;89.0938;0.03851;75.37;78.801;82.232;85.663;89.094;92.525;95.956;99.387;102.818
28.02464066;1;89.1203;0.03852;75.389;78.822;82.254;85.687;89.12;92.553;95.986;99.419;102.852
28.05749487;1;89.1468;0.03852;75.411;78.845;82.279;85.713;89.147;92.581;96.015;99.449;102.883
28.09034908;1;89.1733;0.03853;75.43;78.866;82.302;85.737;89.173;92.609;96.045;99.481;102.917
28.12320329;1;89.1998;0.03854;75.449;78.887;82.324;85.762;89.2;92.638;96.075;99.513;102.951
28.15605749;1;89.2263;0.03855;75.468;78.907;82.347;85.787;89.226;92.666;96.106;99.545;102.985
28.1889117;1;89.2527;0.03855;75.49;78.931;82.371;85.812;89.253;92.693;96.134;99.575;103.015
28.22176591;1;89.2791;0.03856;75.509;78.951;82.394;85.836;89.279;92.722;96.164;99.607;103.05
28.25462012;1;89.3055;0.03857;75.527;78.972;82.416;85.861;89.306;92.75;96.195;99.639;103.084
28.28747433;1;89.3319;0.03857;75.55;78.995;82.441;85.886;89.332;92.777;96.223;99.668;103.114
28.32032854;1;89.3583;0.03858;75.569;79.016;82.463;85.911;89.358;92.806;96.253;99.701;103.148
28.35318275;1;89.3846;0.03859;75.587;79.037;82.486;85.935;89.385;92.834;96.283;99.733;103.182
28.38603696;1;89.4109;0.03859;75.609;79.06;82.51;85.961;89.411;92.861;96.312;99.762;103.212
28.41889117;1;89.4372;0.0386;75.628;79.08;82.533;85.985;89.437;92.889;96.342;99.794;103.246
28.45174538;1;89.4635;0.03861;75.647;79.101;82.555;86.009;89.464;92.918;96.372;99.826;103.28
28.48459959;1;89.4898;0.03861;75.669;79.124;82.579;86.035;89.49;92.945;96.4;99.855;103.311
28.5174538;1;89.516;0.03862;75.688;79.145;82.602;86.059;89.516;92.973;96.43;99.887;103.344
28.55030801;1;89.5422;0.03863;75.706;79.165;82.624;86.083;89.542;93.001;96.46;99.919;103.378
28.58316222;1;89.5684;0.03864;75.725;79.186;82.647;86.107;89.568;93.029;96.49;99.951;103.412
28.61601643;1;89.5946;0.03864;75.747;79.209;82.671;86.133;89.595;93.057;96.518;99.98;103.442
28.64887064;1;89.6208;0.03865;75.765;79.229;82.693;86.157;89.621;93.085;96.548;100.012;103.476
28.68172485;1;89.6469;0.03866;75.784;79.25;82.715;86.181;89.647;93.113;96.578;100.044;103.51
28.71457906;1;89.673;0.03866;75.806;79.273;82.739;86.206;89.673;93.14;96.607;100.073;103.54
28.74743326;1;89.6991;0.03867;75.824;79.293;82.762;86.23;89.699;93.168;96.636;100.105;103.574
28.78028747;1;89.7252;0.03868;75.843;79.313;82.784;86.255;89.725;93.196;96.666;100.137;103.607
28.81314168;1;89.7513;0.03868;75.865;79.337;82.808;86.28;89.751;93.223;96.694;100.166;103.638
28.84599589;1;89.7773;0.03869;75.883;79.357;82.83;86.304;89.777;93.251;96.724;100.198;103.671
28.8788501;1;89.8033;0.0387;75.902;79.377;82.853;86.328;89.803;93.279;96.754;100.229;103.705
28.91170431;1;89.8293;0.0387;75.924;79.4;82.877;86.353;89.829;93.306;96.782;100.258;103.735
28.94455852;1;89.8553;0.03871;75.942;79.42;82.899;86.377;89.855;93.334;96.812;100.29;103.768
28.97741273;1;89.8813;0.03872;75.96;79.441;82.921;86.401;89.881;93.362;96.842;100.322;103.802
29.01026694;1;89.9072;0.03872;75.982;79.464;82.945;86.426;89.907;93.388;96.87;100.351;103.832
29.04312115;1;89.9331;0.03873;76.001;79.484;82.967;86.45;89.933;93.416;96.899;100.382;103.866
29.07597536;1;89.9591;0.03874;76.019;79.504;82.989;86.474;89.959;93.444;96.929;100.414;103.899
29.10882957;1;89.9849;0.03874;76.041;79.527;83.013;86.499;89.985;93.471;96.957;100.443;103.929
29.14168378;1;90.0108;0.03875;76.059;79.547;83.035;86.523;90.011;93.499;96.987;100.475;103.962
29.17453799;1;90.0366;0.03876;76.077;79.567;83.057;86.547;90.037;93.526;97.016;100.506;103.996
29.2073922;1;90.0625;0.03877;76.096;79.587;83.079;86.571;90.062;93.554;97.046;100.538;104.029
29.24024641;1;90.0883;0.03877;76.117;79.61;83.103;86.596;90.088;93.581;97.074;100.566;104.059
29.27310062;1;90.1141;0.03878;76.136;79.63;83.125;86.619;90.114;93.609;97.103;100.598;104.093
29.30595483;1;90.1398;0.03879;76.154;79.65;83.147;86.643;90.14;93.636;97.133;100.629;104.126
29.33880903;1;90.1656;0.03879;76.176;79.673;83.171;86.668;90.166;93.663;97.161;100.658;104.156
29.37166324;1;90.1913;0.0388;76.194;79.693;83.192;86.692;90.191;93.691;97.19;100.69;104.189
29.40451745;1;90.217;0.03881;76.212;79.713;83.214;86.716;90.217;93.718;97.22;100.721;104.222
29.43737166;1;90.2427;0.03881;76.233;79.736;83.238;86.74;90.243;93.745;97.247;100.75;104.252
29.47022587;1;90.2684;0.03882;76.252;79.756;83.26;86.764;90.268;93.773;97.277;100.781;104.285
29.50308008;1;90.294;0.03883;76.27;79.776;83.282;86.788;90.294;93.8;97.306;100.812;104.318
29.53593429;1;90.3197;0.03883;76.291;79.798;83.305;86.813;90.32;93.827;97.334;100.841;104.348
29.5687885;1;90.3453;0.03884;76.309;79.818;83.327;86.836;90.345;93.854;97.363;100.872;104.381
29.60164271;1;90.3709;0.03885;76.327;79.838;83.349;86.86;90.371;93.882;97.393;100.904;104.415
29.63449692;1;90.3965;0.03885;76.349;79.861;83.373;86.885;90.396;93.908;97.42;100.932;104.444
29.66735113;1;90.422;0.03886;76.367;79.881;83.394;86.908;90.422;93.936;97.45;100.963;104.477
29.70020534;1;90.4476;0.03887;76.385;79.901;83.416;86.932;90.448;93.963;97.479;100.995;104.51
29.73305955;1;90.4731;0.03887;76.406;79.923;83.44;86.956;90.473;93.99;97.506;101.023;104.54
29.76591376;1;90.4986;0.03888;76.424;79.943;83.461;86.98;90.499;94.017;97.536;101.054;104.573
29.79876797;1;90.524;0.03889;76.442;79.963;83.483;87.004;90.524;94.044;97.565;101.085;104.606
29.83162218;1;90.5495;0.03889;76.464;79.985;83.507;87.028;90.55;94.071;97.592;101.114;104.635
29.86447639;1;90.575;0.0389;76.482;80.005;83.528;87.052;90.575;94.098;97.622;101.145;104.668
29.8973306;1;90.6004;0.03891;76.499;80.025;83.55;87.075;90.6;94.126;97.651;101.176;104.701
29.9301848;1;90.6258;0.03891;76.521;80.047;83.573;87.1;90.626;94.152;97.678;101.205;104.731
29.96303901;1;90.6512;0.03892;76.539;80.067;83.595;87.123;90.651;94.179;97.707;101.236;104.764
29.99589322;1;90.6765;0.03893;76.556;80.086;83.616;87.146;90.676;94.207;97.737;101.267;104.797
30.02874743;1;90.7019;0.03893;76.578;80.109;83.64;87.171;90.702;94.233;97.764;101.295;104.826
30.06160164;1;90.7272;0.03894;76.596;80.128;83.661;87.194;90.727;94.26;97.793;101.326;104.859
30.09445585;1;90.7525;0.03895;76.613;80.148;83.683;87.218;90.752;94.287;97.822;101.357;104.892
30.12731006;1;90.7778;0.03895;76.635;80.17;83.706;87.242;90.778;94.314;97.849;101.385;104.921
30.16016427;1;90.8031;0.03896;76.652;80.19;83.728;87.265;90.803;94.341;97.878;101.416;104.954
30.19301848;1;90.8283;0.03897;76.67;80.21;83.749;87.289;90.828;94.368;97.907;101.447;104.987
30.22587269;1;90.8536;0.03897;76.691;80.232;83.772;87.313;90.854;94.394;97.935;101.475;105.016
30.2587269;1;90.8788;0.03898;76.709;80.251;83.794;87.336;90.879;94.421;97.964;101.506;105.049
30.29158111;1;90.904;0.03899;76.727;80.271;83.815;87.36;90.904;94.448;97.993;101.537;105.081
30.32443532;1;90.9292;0.03899;76.748;80.293;83.839;87.384;90.929;94.475;98.02;101.565;105.111
30.35728953;1;90.9544;0.039;76.766;80.313;83.86;87.407;90.954;94.502;98.049;101.596;105.143
30.39014374;1;90.9795;0.03901;76.783;80.332;83.881;87.43;90.98;94.529;98.078;101.627;105.176
30.42299795;1;91.0046;0.03901;76.804;80.354;83.904;87.455;91.005;94.555;98.105;101.655;105.205
30.45585216;1;91.0297;0.03902;76.822;80.374;83.926;87.478;91.03;94.582;98.134;101.686;105.238
30.48870637;1;91.0548;0.03903;76.839;80.393;83.947;87.501;91.055;94.609;98.163;101.716;105.27
30.52156057;1;91.0799;0.03903;76.861;80.415;83.97;87.525;91.08;94.635;98.19;101.744;105.299
30.55441478;1;91.105;0.03904;76.878;80.435;83.992;87.548;91.105;94.662;98.218;101.775;105.332
30.58726899;1;91.13;0.03905;76.895;80.454;84.013;87.571;91.13;94.689;98.247;101.806;105.365
30.6201232;1;91.155;0.03905;76.917;80.476;84.036;87.595;91.155;94.715;98.274;101.834;105.393
30.65297741;1;91.18;0.03906;76.934;80.496;84.057;87.619;91.18;94.741;98.303;101.864;105.426
30.68583162;1;91.205;0.03907;76.951;80.515;84.078;87.642;91.205;94.768;98.332;101.895;105.459
30.71868583;1;91.23;0.03907;76.973;80.537;84.101;87.666;91.23;94.794;98.359;101.923;105.487
30.75154004;1;91.2549;0.03908;76.99;80.556;84.122;87.689;91.255;94.821;98.387;101.954;105.52
30.78439425;1;91.2799;0.03909;77.007;80.576;84.144;87.712;91.28;94.848;98.416;101.984;105.552
30.81724846;1;91.3048;0.03909;77.028;80.597;84.167;87.736;91.305;94.874;98.443;102.012;105.581
30.85010267;1;91.3297;0.0391;77.046;80.617;84.188;87.759;91.33;94.901;98.472;102.043;105.614
30.88295688;1;91.3545;0.03911;77.063;80.636;84.209;87.782;91.354;94.927;98.5;102.073;105.646
30.91581109;1;91.3794;0.03911;77.084;80.658;84.232;87.806;91.379;94.953;98.527;102.101;105.675
30.9486653;1;91.4043;0.03912;77.101;80.677;84.253;87.829;91.404;94.98;98.556;102.132;105.707
30.98151951;1;91.4291;0.03913;77.119;80.696;84.274;87.851;91.429;95.007;98.584;102.162;105.74
31.01437372;1;91.4539;0.03913;77.14;80.718;84.297;87.875;91.454;95.032;98.611;102.19;105.768
31.04722793;1;91.4787;0.03914;77.157;80.737;84.318;87.898;91.479;95.059;98.64;102.22;105.801
31.08008214;1;91.5035;0.03915;77.174;80.756;84.339;87.921;91.504;95.086;98.668;102.251;105.833
31.11293634;1;91.5282;0.03915;77.195;80.778;84.362;87.945;91.528;95.112;98.695;102.278;105.862
31.14579055;1;91.553;0.03916;77.212;80.797;84.383;87.968;91.553;95.138;98.723;102.309;105.894
31.17864476;1;91.5777;0.03917;77.229;80.816;84.404;87.991;91.578;95.165;98.752;102.339;105.926
31.21149897;1;91.6024;0.03917;77.25;80.838;84.426;88.014;91.602;95.19;98.779;102.367;105.955
31.24435318;1;91.6271;0.03918;77.267;80.857;84.447;88.037;91.627;95.217;98.807;102.397;105.987
31.27720739;1;91.6518;0.03918;77.288;80.879;84.47;88.061;91.652;95.243;98.834;102.425;106.015
31.3100616;1;91.6764;0.03919;77.305;80.898;84.491;88.084;91.676;95.269;98.862;102.455;106.048
31.34291581;1;91.7011;0.0392;77.322;80.917;84.512;88.106;91.701;95.296;98.89;102.485;106.08
31.37577002;1;91.7257;0.0392;77.343;80.939;84.534;88.13;91.726;95.321;98.917;102.513;106.108
31.40862423;1;91.7503;0.03921;77.36;80.958;84.555;88.153;91.75;95.348;98.945;102.543;106.14
31.44147844;1;91.7749;0.03922;77.377;80.977;84.576;88.175;91.775;95.374;98.974;102.573;106.173
31.47433265;1;91.7995;0.03922;77.398;80.998;84.599;88.199;91.8;95.4;99;102.601;106.201
31.50718686;1;91.8241;0.03923;77.415;81.017;84.62;88.222;91.824;95.426;99.029;102.631;106.233
31.54004107;1;91.8486;0.03924;77.432;81.036;84.64;88.244;91.849;95.453;99.057;102.661;106.265
31.57289528;1;91.8731;0.03924;77.453;81.058;84.663;88.268;91.873;95.478;99.083;102.688;106.294
31.60574949;1;91.8976;0.03925;77.47;81.077;84.684;88.291;91.898;95.505;99.112;102.719;106.326
31.6386037;1;91.9221;0.03926;77.487;81.096;84.704;88.313;91.922;95.531;99.14;102.749;106.358
31.67145791;1;91.9466;0.03926;77.507;81.117;84.727;88.337;91.947;95.556;99.166;102.776;106.386
31.70431211;1;91.9711;0.03927;77.524;81.136;84.748;88.359;91.971;95.583;99.195;102.806;106.418
31.73716632;1;91.9955;0.03928;77.541;81.155;84.768;88.382;91.996;95.609;99.223;102.836;106.45
31.77002053;1;92.02;0.03928;77.562;81.176;84.791;88.405;92.02;95.635;99.249;102.864;106.478
31.80287474;1;92.0444;0.03929;77.579;81.195;84.812;88.428;92.044;95.661;99.277;102.894;106.51
31.83572895;1;92.0688;0.03929;77.599;81.217;84.834;88.451;92.069;95.686;99.304;102.921;106.538
31.86858316;1;92.0932;0.0393;77.616;81.235;84.855;88.474;92.093;95.712;99.332;102.951;106.57
31.90143737;1;92.1175;0.03931;77.633;81.254;84.875;88.496;92.118;95.739;99.36;102.981;106.602
31.93429158;1;92.1419;0.03931;77.654;81.276;84.898;88.52;92.142;95.764;99.386;103.008;106.63
31.96714579;1;92.1662;0.03932;77.67;81.294;84.918;88.542;92.166;95.79;99.414;103.038;106.662
32;1;92.1906;0.03933;77.687;81.313;84.939;88.565;92.191;95.816;99.442;103.068;106.694
32.03285421;1;92.2149;0.03933;77.708;81.334;84.961;88.588;92.215;95.842;99.469;103.095;106.722
32.06570842;1;92.2392;0.03934;77.724;81.353;84.982;88.611;92.239;95.868;99.497;103.125;106.754
32.09856263;1;92.2635;0.03935;77.741;81.372;85.002;88.633;92.264;95.894;99.525;103.155;106.786
32.13141684;1;92.2877;0.03935;77.762;81.393;85.025;88.656;92.288;95.919;99.551;103.182;106.814
32.16427105;1;92.312;0.03936;77.778;81.412;85.045;88.679;92.312;95.945;99.579;103.212;106.846
32.19712526;1;92.3362;0.03936;77.799;81.433;85.067;88.702;92.336;95.971;99.605;103.239;106.874
32.22997947;1;92.3604;0.03937;77.815;81.452;85.088;88.724;92.36;95.997;99.633;103.269;106.905
32.26283368;1;92.3846;0.03938;77.832;81.47;85.108;88.746;92.385;96.023;99.661;103.299;106.937
32.29568789;1;92.4088;0.03938;77.853;81.492;85.131;88.77;92.409;96.048;99.687;103.326;106.965
32.32854209;1;92.433;0.03939;77.869;81.51;85.151;88.792;92.433;96.074;99.715;103.356;106.997
